id,final_weight,temperature_mean_C,vibration-index_red_vibration,vibration-index_green_vibration,vibration-index_blue_vibration,fill_level_grams_red,fill_level_grams_green,fill_level_grams_blue
215,30.08873796063094,17.87776780025194,82.9585809412684,17.540139000229857,240.2114438650734,609.6795245052257,0.0,640.1683013405578
216,30.59620746840102,16.70382573463156,79.65239440425968,14.936756106914268,245.65598606340507,607.5009632567669,0.0,630.5728383370028
217,29.636520732999884,18.27739249533391,88.75449601084024,13.658635355465364,243.61936650965887,605.0036170383886,0.0,622.2859464950442
218,30.344827705483908,17.73402183544286,80.73437104253838,12.117480844135676,245.99532459439092,602.6571121558384,0.0,613.7569207592688
219,29.898807135990214,17.168302885402998,72.6496852097928,15.723405453117117,240.69821958598783,600.386106911015,0.0,605.7060570780942
220,30.953417940345567,19.39392208909314,81.93214152811703,16.379312274695792,241.13264595813848,597.8371008015008,0.0,597.4374244473103
221,29.907469039840493,16.163800296884485,82.80471628687644,14.861043026814272,238.4677664261995,595.450276931342,0.0,588.4512889760429
222,29.62082038315295,20.462342184610083,82.2635881961082,11.946663617506507,246.70994683962311,592.960907743923,0.0,579.6707092113544
223,29.72257640982235,18.013336464087615,81.87211908057357,11.255691857532838,241.82463509911648,590.3087702421502,800.0,571.1994805901058
224,30.71045289666279,16.518842968428068,85.85749096750169,257.01521759100604,241.9187610028218,587.431469331805,791.5365623036992,562.8936550658943
225,54.520472783726014,16.303456604414162,74.7849675551675,260.0134667866487,235.9305769760272,585.2104601567721,783.4595591632208,554.3142650612391
226,55.39837494385422,17.826599086279973,77.23352091665606,247.32984992614865,244.0840119794468,582.8799439608599,775.4120782770414,545.7132404675381
227,53.8837257722788,18.94494308550072,85.29534445514702,258.5984465210188,248.38571992235137,580.2041644764669,766.1757133094228,537.4820966122331
228,53.96740580555844,17.718649083912222,85.21383960381128,259.7135376517042,241.53322586216808,577.5563684694919,758.2232106114074,529.6639316772262
229,54.56556085186763,17.896213126474247,79.67956857324747,254.7777261589047,244.09212598738844,575.1711745683131,750.7149479097229,521.537224597696
230,54.797758392542704,17.744324391155185,84.4259172455918,249.57716585036584,246.1490717447991,572.6504540144077,742.0531222600936,513.6475614972268
231,54.51099347064016,17.411959469962746,86.71563924629051,247.86343315813485,244.60980248382708,569.9541090566447,733.1527884271537,505.4405218277139
232,53.79659466981086,18.98017379181558,77.74722526779374,246.0615660981758,236.11477217367732,567.762981026778,724.7367172009828,497.3069699063189
233,54.15544888270634,17.81012653615983,84.15590032317547,251.32604895560223,246.34996157814737,565.2538021709531,716.1894432897514,487.85587343593033
234,54.527798965288085,17.55974578030353,81.91856452606063,255.502415000549,236.5332996199789,562.7155218683583,706.6890218106134,479.03660521364463
235,54.8629990575128,17.602214773792873,88.11256005888698,255.12756255291225,234.75665906365333,560.0578274891744,697.6306300240967,470.5227292004537
236,54.38248421438972,17.90056433547186,89.78227988972684,257.1986855717686,239.26366540706996,557.3814399804259,689.0750758583656,461.6193289886619
237,53.92985163857404,18.317783861297947,80.4808113554834,245.8574477365041,239.81307983903156,555.1084580117531,681.2680497177563,453.0635922543525
238,54.06644961553329,17.789256780029227,81.96679457818135,251.30164268113091,239.93096904004963,552.5236183314399,672.6514105194534,445.0176101290323
239,54.39287757256543,18.09132847578984,84.01590879521864,251.79351563209545,240.092381925877,549.9980347184273,663.7585290774417,437.1825851244748
240,54.00480221015968,15.609125221827448,81.24469556316923,247.5037451394857,239.6129533552013,547.7717661073334,654.5963937566423,428.8763058637677
241,53.54559926230371,17.819963800083997,74.57592871266637,248.77825190133484,246.24847090656112,545.5982791217616,646.2983528272146,420.1769909242606
242,53.48643898915336,17.722201501906717,78.42939025016432,247.21723681106909,240.3668659653061,543.1134686459754,638.2597838585642,412.3750391828118
243,53.62735305657314,16.08156544713371,78.83675686900865,251.21496603537025,240.11195243777547,540.6341985388358,629.7533859644215,404.1035211027021
244,53.17206811521022,18.58091014810517,85.25216878891239,248.59929746953307,241.37536240445905,537.8985872980628,621.6547891450882,395.7712789557038
245,53.11111929863808,19.86447974653205,82.03374263112707,244.363157771076,247.2069543183912,535.4961659569145,613.7586584214171,387.7152094871308
246,53.168706280024026,17.15461143621565,82.14259516585035,244.64890566124456,241.29268517827265,533.118718524178,604.9073947563643,379.74014814663497
247,54.31968931722021,16.187111837915868,77.67659456256645,246.4505554304924,246.5118055347052,530.655404342255,595.813765209915,371.1397016966153
248,53.36592138227056,16.153343207262942,84.31732859138003,250.68092746077716,244.33700720431776,527.9163643341466,587.3682839164012,363.4973960546953
249,54.03756199518827,17.022065601739584,84.3320572564091,246.67948915176245,245.38664563664292,525.473851441282,578.940798468021,354.65382872814325
250,54.1980313804855,17.21478225744598,76.96971042223616,259.7187650540866,241.53887925738712,523.1340240917033,569.4137323242195,346.7089144896342
251,54.68137755309375,18.12093153288977,79.47390686322456,252.6360336221667,242.4699051667883,520.6458458313612,561.7145063163687,338.6547313827573
252,54.39883500687094,20.381380624264644,80.68985253071092,248.93957349383777,238.1242323760362,518.0331960776319,552.581682483424,330.0616326851125
253,53.81430939826032,18.62651107471,83.60379342928381,250.376665326041,241.69420219854325,515.3733618429873,543.1303599302058,321.18753214603726
254,53.99101941415759,19.091695837467206,78.83089662977802,253.3138616771406,244.97443393088375,512.9903061310109,533.6133515026762,313.0937906014919
255,54.1580568193654,16.98120704966587,74.03008696721481,248.47086920701128,245.1001535246311,510.5330155766916,524.9674013497671,305.09987916153034
256,53.97401502605596,17.24907131295127,88.86466769886628,254.7184777388864,249.9491268905444,507.6840202881202,516.2173538813147,297.5808166300749
257,53.73436526271861,18.008687266910524,80.77054764637904,252.50601272777908,242.79956209909795,505.5164289371977,508.4039689678752,289.46571189110995
258,54.26429944385384,17.10051848832118,76.22028934328146,254.6741729939233,242.9031391392336,503.3969856227933,499.6725651547976,281.90039650552245
259,54.74490026044069,16.689764032611482,88.25811064655677,243.7228679196248,238.3056449986232,500.6518657969105,490.6589669550361,274.25188451430694
260,52.75368630585385,16.834251693027596,81.01099025959726,242.30669160810945,248.82474957908363,498.12000524013314,482.0144809478503,265.310330137766
261,52.31925589971196,18.765813037494876,84.52431038459572,254.79192273905025,244.18546502678035,495.3965038549612,473.312543639138,257.52489138349364
262,55.36194817680459,18.475336754492357,79.08313817226723,252.42580759585564,249.19464609402277,493.1637687064236,464.60644728516,249.02680409389745
263,54.06010250788695,18.806766636202024,76.28554326176523,258.354746119306,248.32823320749625,490.89221381008986,456.485629678118,240.61431698851757
264,55.684216654212136,16.523159494376785,84.754852425522,258.55096462719104,253.79075605629183,488.2658666548676,447.1927598663366,233.0867951660929
265,53.87400016135408,16.77632626501512,80.52300175133696,240.3334907413723,241.89362222937203,486.0286591177341,439.9155991929349,224.8771848792406
266,53.90844257434777,19.145264303881017,80.60384447443371,253.1202562703584,237.1227163091104,483.5303719016672,430.3991732259059,216.38143250919936
267,54.04834084687205,18.034493886730854,81.78575079686746,251.1464505434778,246.32356967229552,480.9570277778285,422.2457751116476,208.29009099002045
268,52.94409972403436,18.278983157839463,79.95460993796357,247.52004133866305,234.37646199200265,478.59760164625527,414.21867004011096,201.25623455746728
269,53.45677755484267,16.736455318381452,81.64572314682853,249.92278895709532,254.2224682955922,476.2646449258093,405.49071260111134,191.3979809099741
270,53.58862876176863,17.482759215488056,75.11088868610538,245.30777792706152,246.71441465769732,474.1980921049973,396.5335858717606,183.7116780238252
271,54.14117697973675,18.291513893078022,79.2803113558758,247.1623057211593,240.5912169317573,471.7390661171574,387.57042639385713,176.06080419191304
272,53.18624309180285,18.26564775829489,86.93591500537924,243.9011186670856,241.3910356635351,468.99647255538974,379.2272591311715,166.82666817470337
273,52.96438628678647,16.618599526165877,75.25906084131285,249.4066005402848,251.2292669225144,466.5751549135419,370.0676362472136,158.05867430785463
274,53.542201395198894,17.84150933441279,75.64426827082545,256.4775032607088,239.8508250185129,464.1002401055765,361.1440512884865,150.44420976958932
275,55.40655724199257,17.563580068220933,84.11400046585429,251.23182407054088,238.47448690620388,461.5504859717045,352.8732021695951,142.13684199660298
276,53.15985875657477,18.307731614201277,88.73092672877371,248.9231793361841,243.553366692148,458.8122398959383,344.5832020930266,133.04614475864918
277,53.07230149550088,16.501204474849583,79.43205783345375,251.6422955648208,243.20053171136,456.6016438629832,335.31944436523,124.84110196745505
278,54.325213577744464,17.818321137796975,75.50848577982205,248.98402882424008,244.5205729762093,454.3813791663128,326.42314582284365,115.80998626291496
279,54.633632788373305,19.518767610837845,85.69460076028587,245.00566600598756,247.1571946001748,451.7072064902126,317.350566587542,107.21937757105653
280,53.29705881192006,17.039307360270126,85.64977287242363,253.19200910025484,243.26586072174013,449.0704326930381,308.1539468468786,98.98236087584776
281,53.932994024293976,19.023208937819017,80.1092849036558,243.91703438962423,246.53444517418657,446.67645024707576,299.51501143660624,91.15056002085022
282,53.61585179799149,16.410007917004457,79.61750273574023,253.9779083976624,248.3781834406347,444.19361211410927,290.0492118570152,83.01798431251831
283,54.6903736790136,17.98445472416345,86.09183855026899,256.09093743520305,252.0969392179132,441.5205319804895,281.2771841258429,74.94395035344583
284,54.06690802261883,17.01574475999797,80.11913460106004,249.7422966323739,243.22842226935444,439.17352526177126,273.6535619304751,66.93795513716279
285,54.4363724120038,18.3260047692562,79.58923409822224,255.5344757616052,238.4456843859117,436.5464287736452,264.6326352962428,58.38508319644412
286,54.59100963421861,18.56424268662435,77.37419158235575,254.5127616786183,247.067701090566,434.0570651629486,256.0296891837199,49.765174091472254
287,53.67691741852353,17.584369834428315,78.06413062589587,252.3054725845507,244.10504405007825,431.6522497561033,247.48380156070755,41.48772964660834
288,54.39887125978012,17.86978629138207,80.04560007118697,249.50455582262768,247.41177712497927,429.0531412702011,238.69057246902244,32.97244286435898
289,53.26267962735679,18.30430207350497,80.95705606068172,249.4604743310688,248.06399076425825,426.4104869259753,230.1949728348804,24.98270643516949
290,53.56856799638834,18.07737147229931,82.49198966733573,246.1631208196628,244.25312690363825,423.4436086964877,221.94675890940684,17.28645136108092
291,53.66447042482916,18.43608383452462,72.69373254244184,247.18879721953775,14.608967427379888,420.6904582897381,212.650173940348,0.0
292,54.03246781398473,17.890954421590866,82.16727177157242,247.27122590261945,15.586693894007688,417.72301815242974,203.7017481917556,0.0
293,30.908681633447728,17.23450837099575,81.02316553202871,262.16510227127645,17.434383903520768,415.31218257982096,194.91001915633024,0.0
294,31.41726140857296,16.6969060937539,72.74411121067045,261.89551870829195,13.069313653640576,412.9881769530153,186.8115940057038,0.0
295,31.402089288776978,19.27904040490624,79.68141819223399,250.76525667949684,17.124561504323637,410.3360326629448,179.06295265231816,0.0
296,30.81549246132611,18.089823340729115,81.61266994622,246.28840871648333,15.085053966874618,407.6646810644832,170.524137236049,0.0
297,29.75070313705489,19.29684108581344,82.04983638258267,252.50091169560855,13.095256691283922,405.1274034674459,161.56669109251385,0.0
298,30.81784095393506,18.079948926044917,85.74179925561127,256.33814256285444,13.358020298784377,402.40499441378887,153.06679955873838,0.0
299,31.27566818165358,19.071714552824723,77.38760820195147,245.0457243269641,12.391875456127018,399.7379571087884,144.7908321370401,0.0
300,30.238434521688024,16.755902673433706,81.22924258474897,249.4738261782309,15.348818840901169,397.03671566405416,136.06568913546758,0.0
301,31.241272927065346,17.991751024497,83.60877791525047,256.0528805726532,15.06333973105582,394.3578837694912,127.42133870350769,0.0
302,31.11041995159956,18.15383655037598,84.98585236931031,248.0276119938192,12.955802596826857,391.5714008092628,118.98123993844514,0.0
303,30.477371651027116,17.072805495599344,80.94393629377515,250.71861619173103,15.581028144103534,389.236121852793,110.00444588157322,0.0
304,31.562816496288608,16.889220718566165,89.02607045214437,246.4903933212833,12.593526957022426,386.5571243890007,100.80169706961448,0.0
305,30.564050764045167,17.80415802659337,78.37902263165546,252.89755512778336,12.54523733861766,384.4584232191462,91.70791441098623,0.0
306,30.67730965483047,18.083558701669112,86.52127303548622,249.4619396723157,231.66324762253464,381.72095966067474,83.82519972167424,791.6374809040701
307,30.9169247840606,14.439025840055336,82.0151907681913,257.00717464214586,240.83787402215944,379.41156616915794,74.75090100806106,782.9807012432644
308,53.33059490647232,17.981284500410634,80.10827186326885,261.8489085387372,238.5151124831665,376.963797498142,66.27175641727092,774.9712631168146
