id,mean_drop,std_drop,max_drop,min_drop,is_cracked
1494,0.007933221822799999,0.1840645369309251,0.7942784427,-0.7680797543,0
1495,0.03485975315040001,1.7766575029525904,4.3578110948,-4.9838951541,0
1496,-0.023529590867399974,1.7704472942306761,4.3118024409,-3.6430909413,0
1497,0.0017072896780000004,0.12244093674578656,0.5151699943,-0.4611566093,0
1498,0.006144388723400001,0.11746224321922516,0.5031905024,-0.4445724241,0
1499,-0.029134039046599978,1.3168383822543899,3.4291107526,-3.2105003893,0
1500,0.020656276653400002,0.17100099331730184,0.8583873305,-0.5526488399,0
1501,0.014468576036200002,0.24141853060827903,1.2623531459,-1.1410863817,0
1502,0.0032392440079999996,0.17573533170428018,0.6864852555,-0.5468486176,0
1503,0.004269078016600001,0.1947175407987068,0.9433397459,-0.8546838031,0
1504,0.0035073097534000014,1.4807080306454288,3.0290936563,-3.173801018,0
1505,0.04875402620399998,0.6996023353564411,1.6569946863,-1.7334115987,0
1506,-0.0007162279549999982,0.20778074201440094,1.053731918,-0.8398506811,0
1507,0.0214983885418,0.9682739494997453,2.4575912969,-2.0803883638,0
1508,0.08273328066780002,1.1851763060438698,2.5516285894,-2.5599472706,0
1509,-0.06085502361620001,1.0231386622956544,2.4600813764,-2.4410721657,0
1510,0.04112357161220001,1.4228938081541622,3.2338769932,-3.2584293482,0
1511,0.0001940992588000001,0.25657828624299406,0.8595660988,-1.1364732608,0
1512,-0.0097297965162,0.20334004332452593,0.8612682001,-0.8264727726,0
1513,0.002204469860599989,1.0803656468771294,2.7223164772,-2.4482038771,0
1514,-0.005829038515000001,0.1528807470835501,0.6262627408,-0.5269292393,0
1515,0.00045080012539999356,1.1722970171482476,2.9514885849,-2.8732697943,0
1516,-0.007084508312200002,0.19783304301035398,0.8083500654,-0.9074012461,0
1517,0.0122767693482,0.2644603629665643,1.0205756091,-1.0350442984,0
1518,-0.011212726102599994,1.3999844494917968,3.3298975856,-3.3913556471,0
1519,-0.03578340039039997,1.8634223726536534,4.3106937855,-4.6233435525,0
1520,-0.0013088845830000002,0.24270456932368578,1.3669229561,-1.0617188816,0
1521,0.0463464260506,0.9788964946918972,2.1335947861,-2.303553567,0
1522,-0.0103794389436,1.4061471442064293,3.3157897921,-3.0332001594,0
1523,-0.015687751734600002,0.22436273670229975,0.9209649637,-0.8296269167,0
1524,0.0075755366084,1.8695960446739357,4.2502489541,-4.2422158388,0
1525,-0.0094628061142,0.1493525798503704,0.4832937302,-0.6580287067,0
1526,0.057379790150000005,1.379359791843293,3.113245322,-3.0743876759,0
1527,0.09984330833520003,1.351943146240307,3.1423567914,-3.2004130803,0
1528,-0.014915659784600011,1.3735693378550642,3.2351431461,-3.558613888,0
1529,-0.009933659646800002,0.2087078357230117,0.7920369385,-0.9531421515,0
1530,0.009042760889600002,0.23972492606034,1.0297194784,-0.9332674445,0
1531,-0.004150754347000001,0.24628746894667924,1.4457476422,-0.9518889586,0
1532,0.07506160195360002,1.589449626343118,3.6374667194,-3.3822058168,0
1533,0.0022888621666000003,0.21774240845637038,0.9701029607,-1.2193574782,0
1534,0.014294656963600005,0.21963103630348438,1.0164276218,-0.9786420016,0
1535,-0.003952390235999997,0.1715192549493223,1.0149620363,-0.7439726306,0
1536,0.1040257039436,1.801632650105048,4.1079815725,-4.2544165234,0
1537,0.004088632502,0.5666095244580037,1.3639730875,-1.2923370321,0
1538,0.0249513505934,1.229951711470407,2.8127997908,-2.8263442548,0
1539,-0.0009024211850000023,0.11386838657778181,0.5010146027,-0.4129826894,0
1540,0.004214802169799997,1.252921068254304,3.1184623808,-3.1186932595,0
1541,-0.005854459213399988,1.3811547335422736,3.4913923858,-3.4550488865,0
1542,-0.005198206669,0.2269405482408853,0.9609259793,-1.1693578882,0
1543,-0.006560790211800001,0.2420601208531917,0.9152279694,-1.0333114374,0
1544,-0.006137420243400001,0.14893250703957767,0.6585686429,-0.5736604505,0
1545,-0.023651861100000005,1.5108419750174393,3.2215146084,-3.5124924062,0
1546,0.0156637585896,0.17959074764437644,0.6023045086,-0.8984338627,0
1547,-0.039031213766,1.2702740271837347,3.0655577879,-2.9168110589,0
1548,-0.0015615777511999909,1.5008076351588502,3.51666144,-3.7400527521,0
1549,-0.02414723674880001,1.3526232734350867,3.362593559,-3.0766053358,0
1550,0.027488115495199993,1.5030678949300524,3.4241772285,-3.5517038832,0
1551,0.11570074719179999,1.4235396223304488,3.1546004877,-3.3802181958,0
1552,0.02602895749280001,1.4880705798542373,3.3337243279,-3.6540554232,0
1553,0.022231946675400002,1.6016558592056214,3.5923933427,-3.2701751398,0
1554,0.0486380159668,1.2388503750138644,3.2880995473,-3.1235708948,1
1555,0.0013483003608000068,1.5480239805461506,3.4640675636,-3.7407319798,0
1556,0.007880772078200001,0.20889370598779736,0.9266105759,-0.778198893,0
1557,-0.002290683208399999,0.18483967373333762,0.7560757614,-1.0481287665,0
1558,0.031097849113599998,0.8456413459389321,2.3510081071,-2.1277283682,0
1559,0.0027449360175999986,0.1805586643096961,0.9338294107,-0.805275772,0
1560,-0.1073439044784,1.537523657398092,3.8084784677,-3.6645526253,0
1561,-0.0033047591822000016,0.22181569671566967,0.8154953366,-0.9503283948,0
1562,0.045563363169400004,0.7957659426646766,2.0345973398,-2.0517953539,0
1563,0.014777165048200005,1.457356579948795,3.1872336486,-2.9948383053,0
1564,0.060105316140599996,1.3943611745720137,3.3205679621,-3.0917984963,0
1565,0.06165521114319998,1.2037321515779842,2.4837923021,-2.4817560047,0
1566,0.03358515170340001,1.21134332599269,2.6191602787,-2.9556722137,0
1567,0.006393759962,0.21499496791076733,1.0596472837,-0.8062024715,0
1568,0.022687711211799994,1.2142453143102276,3.1375500913,-3.1732689432,1
1569,0.011336578596799995,1.2359498722182996,2.3788195127,-2.3533212798,1
1570,0.017582965402599987,1.540850629510663,3.4732616558,-3.6317652762,0
1571,-0.009853244619399999,0.24400593696926912,1.1125851935,-1.0119828176,0
1572,-0.0009433876710000036,0.18886786425383878,0.710231677,-0.7633082409,0
1573,-0.10432256461019998,1.2746043891903651,2.6980583367,-3.2131099055,0
1574,0.0123067870196,0.1828379123156126,1.0142497765,-0.7746009854,0
1575,0.0001819060684,0.237556596299295,1.1247906176,-0.9763792654,0
1576,-0.0192658805932,0.9732607130707979,2.1879673268,-2.0939262913,0
1577,0.11969484330380001,1.4038824656371458,3.2803281476,-3.3442211562,0
1578,0.03102460602379999,1.2403898098223438,2.811894366,-2.792996742,0
1579,-0.0022874339650000007,0.2418549540080301,0.8266968608,-1.4644272399,0
1580,0.026913550878400003,0.9505313403592018,2.2814751306,-2.225989214,0
1581,0.004592125066599999,0.09977997214171742,0.3615913207,-0.3049284915,0
1582,0.0015996922831999995,0.1111950272394192,0.4258744235,-0.5029460533,0
1583,0.04127445065020001,1.3122213155815896,3.0299404748,-2.9214563061,0
1584,0.0442226704376,1.0477774022687858,2.4897102043,-2.2893466424,0
1585,-0.0036204246611999994,0.7930254387248287,1.8619490437,-1.920575762,0
1586,0.04459292448319999,1.3989554702013127,3.2518165572,-3.1372280981,0
1587,0.0008052976605999996,0.1322625095083825,0.6669989372,-0.7477183399,1
1588,-0.0062060322082,0.19608187834097482,0.678607581,-0.9290838206,0
1589,0.0005949686544000005,0.18123721643221805,0.6946095103,-1.0053748758,0
1590,0.09729199851260001,1.4402121689941716,3.1632460683,-3.1238942921,0
1591,0.002650294610399998,0.11150030339004141,0.4461444752,-0.4358408586,1
1592,-0.0038581313366000012,0.21277225489412965,1.0540010479,-0.8029490434,0
1593,0.003579076491799998,0.2595891651405989,0.9929468414,-0.8712530261,0
1594,0.1001762696136,1.6400739117408103,3.9399975954,-4.2261621912,0
1595,-0.033136180178,1.3388538292688343,3.4430379948,-3.6288815402,0
1596,0.0121975814818,0.13516074704840272,0.6619401162,-0.5838728096,0
1597,-0.005884346599799999,0.13294718502170272,0.498803962,-0.6162940423,1
1598,0.03558436093199998,1.2863338850437518,3.2150791163,-3.1708119119,0
1599,-0.032895770044199996,0.23637547021616392,0.9329690899,-1.2923442757,0
1600,0.007443961286800002,1.189607595856365,2.5656145093,-2.7267975404,0
1601,-0.0010134027679999994,0.14062450146165703,0.8521972141,-0.5365329629,0
1602,0.0037447159715999945,1.0139522005869346,2.2447659182,-2.2250991836,0
1603,0.007887811505999999,0.19550281571673783,0.7353066383,-0.7064000678,0
1604,0.09031881793859999,1.221621597392834,2.8645691849,-2.6448327228,1
1605,0.05730541582340001,1.4067301378598687,3.2504346252,-3.1755753557,0
1606,0.009356030032600002,0.12513401692224554,0.6211432042,-0.4069604061,0
1607,-0.002100428434799987,1.5982993812725468,3.24012095,-3.7055398645,0
1608,0.009210206475,0.2232498625230291,0.8738057356,-0.8735492898,0
1609,0.019899600582000004,1.3042599709927967,2.962621049,-3.1091669276,0
1610,-0.007946228173200008,1.4995762420259466,3.5072592488,-3.6725586211,0
1611,0.004741262219399978,1.3901094828369378,3.4691791335,-3.8028007893,0
1612,-0.0017733893690000144,1.256651796396065,3.3170347968,-3.068107311,1
1613,-0.0004008542105999986,0.2411480711784326,1.0159553694,-1.2243688418,0
1614,-0.001898328866999999,0.11545026247189377,0.5516084836,-0.4041887798,0
1615,0.015558262756999987,1.8173378939837914,3.8881858621,-4.5063681715,0
1616,-0.0159284445088,0.1623069038764084,0.7358207874,-0.6771451483,0
1617,0.0178569502768,0.24780957050720281,1.4469050372,-0.811011824,0
1618,0.01376220595480001,1.255673762223011,2.7219464115,-2.6191676882,0
1619,0.011163627685600001,0.26441185973740233,1.0896430876,-1.3094226584,0
1620,0.0042234233836,0.6672839887621461,1.7513544075,-1.5324183204,0
1621,0.006500391240399997,0.24057084379773894,1.0992017514,-0.8973024502,0
1622,0.0118578728484,0.1632746379091492,0.7067869181,-0.5335858482,0
1623,-0.0024825769372000023,0.18006603115670827,0.8062139947,-0.8232457812,0
1624,0.03756822158500001,0.8371567704789218,1.89573167,-1.8525104217,0
1625,0.005274482944,0.15333233097735635,0.4984361717,-0.5808224074,0
1626,-0.0033767851141999973,0.13959218642892843,0.6517562723,-0.724006538,0
1627,-0.010094179594999999,0.2188438142055491,0.9382273576,-0.7747150119,0
1628,0.06034413703419999,1.6445869203452277,4.0694963794,-3.8801177627,0
1629,-0.0017959966006000022,0.15360599526961255,0.6358934519,-0.7146068417,0
1630,0.019349056468199996,0.9547786528632645,2.2133944486,-2.6228765913,0
1631,0.04768288416899995,1.5887382299410655,3.4173751954,-3.6280845193,0
1632,0.0051778238802,0.16025721377371518,0.5315810015,-0.5666275047,0
1633,-0.04298900016839997,1.6110655469043786,4.0289659004,-3.8223821747,0
1634,-0.01356210152720001,0.9207930347581756,2.2011761914,-2.129690766,0
1635,0.04749584927399999,1.0511730701310011,2.4920726212,-2.4839161721,0
1636,0.054010443990999996,1.0187794308992018,2.6158388947,-2.5750576112,0
1637,-0.011558244403799996,0.27166250296259614,1.4579129412,-1.0411855737,0
1638,0.04330364601000003,1.4538393871133908,3.3215239048,-3.3912334808,0
1639,0.0067237123516000015,0.23422908580750176,1.2384826545,-1.2344414824,0
1640,-0.008978083708600001,0.24416803660725905,0.9721807051,-1.0011432437,0
1641,0.0021071540834000017,0.19737096307263854,1.0627730602,-0.689644955,0
1642,0.004352941931200006,0.659758520259824,1.7526615719,-1.5431941878,0
1643,0.005880529894399998,0.11887169405998284,0.4895945121,-0.5259889518,1
1644,0.037106387052800005,0.9685881098924873,2.5228833946,-2.111557257,0
1645,0.08395029423799998,1.2632767320548164,3.9152231791,-3.0365486892,1
1646,0.0145776180054,1.2342067669724839,2.974243771,-3.2001477529,0
1647,-0.025787580548600007,0.9697622293667985,2.1845710354,-2.2669840507,0
1648,-0.015478008539,0.17279565571482164,0.8115530669,-0.6530414136,0
1649,0.039272382849399996,0.6515248371258319,1.5809843126,-1.6363272478,0
1650,0.0073358210952,0.20568257262216055,0.7343954599,-0.8770698352,0
1651,0.095461904968,1.912040216376038,4.601157567,-4.902606059,0
1652,0.09637999255580001,1.285044808771466,2.9024598918,-2.7509168424,0
1653,0.0019481237313999995,0.18793340156666619,0.8691054902,-0.6807600794,0
1654,0.027897746382599984,0.9689389805178374,2.1725212873,-2.2308275584,0
1655,0.0009865343578000006,0.14285464892290145,0.6430578265,-0.559102871,0
1656,-0.0070121723062000025,0.2350504643061871,0.8427275755,-1.1874007025,0
1657,0.011782474495200002,0.8941120135709119,2.0807750819,-1.9268902622,0
1658,0.04815420291779998,1.5048359258506958,3.3113107673,-3.2279824198,0
1659,0.0004408043061999898,0.568867774047843,1.3916970703,-1.2693195675,0
1660,0.0018708847137999883,0.8127213807764966,1.7585862787,-1.7888511894,0
1661,-0.007261399140599999,0.2630354292720213,1.2929152296,-1.022363175,0
1662,0.029078218732399998,0.645285774284879,1.4198333964,-1.6376155803,0
1663,-0.0001658312360000025,1.251263278491774,2.556190456,-3.0977228272,0
1664,0.0033775655804,0.21652539686780492,0.9392245209,-1.0859236288,0
1665,0.026565349263200005,1.0724508099951884,2.5277770974,-2.5280933986,0
1666,-0.0682756100304,1.0193796288942938,2.6837801572,-2.3361177074,0
1667,-0.014965028245,1.4452964895728568,3.0275434466,-3.4469785249,0
1668,-0.0008638934608000004,0.19652702247116538,0.7185315207,-1.0249251233,0
1669,-0.006891151113000002,0.09985816831595555,0.4138185975,-0.4703948098,0
1670,-0.0019391064692000015,0.1923759202056437,0.7795356318,-0.7883258177,0
1671,0.00024489071520000105,0.25404425651979834,1.2885940879,-0.8878422548,0
1672,0.010980475662599999,0.23437654018795825,1.0466257459,-0.992424391,0
1673,0.06515893841620002,1.3030033848836098,3.0336982259,-2.8260221722,0
1674,0.0778992891786,1.1651352852741297,2.4737342687,-2.5383960422,0
1675,-0.003982414482799999,0.25551622446191347,1.2014014065,-1.1774608021,0
1676,-0.00971422315659997,1.5921680424410163,4.2572547425,-3.6567898006,0
1677,0.0018078227431999993,0.15746888122556257,0.656669856,-0.8052465898,0
1678,-0.09803938949619999,1.148463444161183,2.920325948,-2.911987171,0
1679,0.0302008742338,1.181555571054167,2.9548215191,-2.916485071,0
1680,-0.0033433448425999987,0.12191367049793046,0.4128536526,-0.4916162464,1
1681,-0.012286582184599994,1.3487994066308746,2.8571805868,-3.4020238923,0
1682,0.024937616364199992,0.9565146588849578,2.6018935218,-2.5539165183,0
1683,-0.02498237262180001,1.1878691331818951,3.3157581242,-3.1100912224,0
1684,0.023343046322200002,0.9954560320165395,2.5980774858,-2.4061665892,0
1685,0.039122574213999985,1.440911803398569,3.332208613,-3.01281652,0
1686,0.08570431633600001,1.0799245564936362,2.7545306506,-2.6584992908,0
1687,0.017277427225200002,0.18474065451517238,0.7670376842,-0.9687415393,0
1688,-0.0036822264244000006,0.20383264365738235,0.784557978,-0.8976901755,0
1689,0.08657344303740001,1.6880798806539465,3.9823173181,-3.8741410539,0
1690,0.06178762430840002,1.5514671087422,3.296763809,-3.6319758865,0
1691,-0.0003211652893999988,0.13207667843993545,0.5144237529,-0.591026225,1
1692,-0.013000323835799975,1.3816169706915078,3.1555918774,-3.3471503401,0
1693,0.047735829342800004,1.4878349143422793,3.4417332788,-3.3087861114,0
1694,0.010802629164800001,0.19071943719087228,0.731586526,-0.7115443454,0
1695,0.03116825558280001,0.7493970837926643,1.9487046087,-1.6052508855,0
1696,-0.0045279438362,0.1923059063447441,0.7116895951,-0.6720526964,0
1697,0.004706261196200003,0.19077064202213045,0.8554559135,-0.7187121789,0
1698,0.010455272606999999,0.1963714750011943,0.9281953562,-0.6788430394,0
1699,-0.013741131376600005,1.2092902749322723,3.1234783506,-2.9021155669,0
1700,-0.0014757897066000015,0.19524055978773247,1.1110627711,-0.6683886405,0
1701,-0.0026472160026,0.08847137887653576,0.3420503475,-0.3553622048,0
1702,-0.022976081817000008,0.24267273734758305,1.0586752675,-1.4258262279,0
1703,0.013047696997400002,0.22482977965863968,1.0212020098,-0.6542842368,0
1704,-0.0019191044936,0.13893717400136144,0.6231745795,-0.5844356639,0
1705,-0.0050926578686,0.09543621207566491,0.3809920691,-0.6188560854,0
1706,-0.04564893607779999,1.069894176512597,2.4908418239,-2.6554820919,0
1707,0.02943036633280002,1.4608524412407717,3.3884479514,-3.677957605,0
1708,0.005270577977,0.19144525959560935,0.8028555136,-0.6456011151,0
1709,0.0327151844784,0.8373307036724529,1.9784562739,-2.0784739775,0
1710,0.0015336785838000004,0.1221142623738844,0.5646967729,-0.8501977758,1
1711,-0.005867305926600002,0.1653772028330277,0.5825548139,-0.6039629073,0
1712,0.0084197876084,0.20072843504242543,1.0114771897,-0.7034997185,0
1713,0.0078340027952,0.2810544963207773,1.237121837,-1.2928689732,0
1714,-0.0063529898908,0.12667779967830425,0.5024037993,-0.5577878122,0
1715,0.003520059902799999,0.18739257804140114,0.5259488182,-0.9210075639,0
1716,0.043395613649400006,0.9747751323190755,2.7205991875,-2.211468722,0
1717,0.04205207213660001,1.0756584177707293,2.562182999,-2.5218729737,0
